order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
08672341-d699-4b5e-89cc-f0d691a8c768,ebbc7df0-770d-44f8-b0ff-c62f9006e40e,2025-11-09T10:16,6,60.18,Card,Pending
d1cd9b8d-d5e8-480a-867f-a083b218f902,90f0db1e-2b19-43f7-ba17-233c7c214eca,2025-01-30T10:16,7,191.66,Card,Completed
49ac351e-cfc2-4638-b398-3d1e7b2edcbf,7d2df59f-386d-4aec-85a8-2443262a0cb4,2024-06-18T10:16,2,48.52,Cash,Completed
d8f4d084-92d8-470c-a58d-c05096a7bb5a,bfa3444b-2be9-46be-b944-720d86a59770,2025-04-09T10:16,6,165.30,Cash,Cancelled
a51328eb-53d0-42b7-818f-2d8469e81e7e,d5cfb1a3-ce2f-4aff-ab4c-50e0c5426af1,2025-02-20T10:16,5,80.50,Card,Pending
fcdbb055-6aae-4f3a-abad-7aa7d28455bf,21edfc22-3f73-4335-a774-3cf78ab65e86,2024-07-26T10:16,3,16.41,Card,Completed
f92e6ffc-779e-4c1b-8c14-5e2baec2068b,2c6dafc9-06cc-4b3d-8b8d-12aae0644c58,2025-08-10T10:16,1,21.33,Online,Pending
b71dc30b-e48c-41c7-a2c8-8b34a91f1843,6aaabc79-3d35-410f-bb96-f86a3930d0ff,2025-04-10T10:16,3,65.79,Cash,Cancelled
d9c8bf0c-fb0b-4fff-bb4c-b37c0352aece,ec3490d2-e8da-47ee-ae12-0ca0b1d7a2bb,2025-07-03T10:16,9,192.33,Card,Completed
12d3cc12-ea0c-4ae3-8119-9b377a953f13,05ccd8a5-ea5f-4353-bd1e-3022152b0685,2024-02-15T10:16,2,43.28,Cash,Pending
f0e52cd6-e0bd-4a3e-ae2e-53543a3d1982,5f6e51da-5f01-4c9a-85dd-7d50ef37e5d7,2024-09-29T10:16,2,25.70,Card,Pending
d873e572-c288-4206-82a7-85ee82c3af96,0a5a9fc7-e126-48f0-99aa-dea85c606f66,2025-01-12T10:16,5,87.15,Online,Pending
7062a8e0-f176-4dfe-b9b1-a5dd3ad11f8f,00d7ae70-0f46-4453-963c-4ab2a3d29314,2024-04-02T10:16,1,18.89,Online,Cancelled
a61b458c-5628-4d72-8365-3fd19f8341e7,0130fcd4-a6cf-4a72-8400-7bcae1abce34,2024-02-29T10:16,2,41.16,Card,Pending
9552ca2b-9886-4d3d-8b25-006d65596561,f3826f04-0dfa-4266-8002-58fede0093f5,2024-02-05T10:16,5,56.00,Card,Pending
6f85726c-38c0-4a5f-804f-95ae07862107,5f0f3def-9ff6-4282-ad04-001c4a769966,2024-12-16T10:16,7,190.54,Card,Completed
1de4a83e-712e-46e0-a9d1-7c3dd53cf9d0,2a109685-1399-4149-8951-fba29bb0360d,2025-04-30T10:16,1,13.23,Cash,Completed
96153a65-2037-4766-aa6f-f8f20beb7abe,02c65c06-56ad-4670-b8e2-10ab417c7154,2024-08-26T10:16,1,5.44,Online,Completed
8d76cdbf-83db-4912-94ee-1f0b981bc00c,9b9edd1e-b4f7-414c-b8b5-a3dc51fa0a8c,2025-07-11T10:16,4,43.40,Card,Cancelled
98398f45-51ee-4185-97b5-df3b475b5cd5,1d32c3b3-c732-4995-aa6b-ff159deb3bdf,2025-10-11T10:16,4,32.92,Online,Cancelled
8c9ea98e-1689-4828-87a7-44cc15c30800,9c53f3f8-5b22-4d77-bd76-cfa6c70e443c,2025-03-11T10:16,9,48.06,Online,Completed
c5900546-ddf6-434a-bc66-2c691272b4e9,ebbc7df0-770d-44f8-b0ff-c62f9006e40e,2025-05-17T10:16,1,13.13,Cash,Pending
bb21944d-ad07-46d7-9af7-6cb005ec16fc,80537cf2-360f-4740-8b7e-d4cd56e22987,2024-06-23T10:16,9,254.34,Card,Completed
89200017-8317-4dd5-b99d-a1d17cff5e52,a5ffc907-be77-43e6-8694-4a0bf09bd3fb,2023-12-21T10:16,7,40.67,Cash,Pending
3bbaf7c6-ac83-4b67-b2f6-72b2caf0f08e,09ba4183-1b94-4f8c-bc5f-eca421a88524,2025-03-30T10:16,5,35.10,Card,Cancelled
9c097062-f495-4335-81c8-537994eb6b4a,0e0d5f13-edd5-4ab0-9ddd-3df111bedc5a,2024-05-18T10:16,8,143.84,Online,Pending
577c82dc-ea71-4232-921d-ec11d2bf0a4c,06e585f0-5b60-4900-81d1-3379328e6c17,2024-02-14T10:16,8,237.44,Cash,Completed
86a6bc2d-ebef-4e83-b00a-93fd7c20f757,000f9c8f-2fc7-4346-844d-c04f10751265,2024-09-16T10:16,1,21.44,Online,Pending
57621514-5b36-44c5-9655-77f32f81ace7,f0a6a958-e434-41bf-a830-dffa55a34db5,2024-05-05T10:16,9,266.76,Online,Cancelled
450b9572-f6fc-4ae3-b823-ea8f06efe600,bb9edfa8-17f7-4f6f-8e3b-616693a298b1,2024-09-20T10:16,7,51.66,Cash,Cancelled
bd6a77d3-7609-4580-a567-5e870e082b04,bf0de251-90d7-423c-8b31-48df1a89964f,2024-11-20T10:16,5,99.40,Card,Completed
7b14ef0f-0404-46de-a5f1-22308af1af02,935ebde1-5945-4673-886e-1a7a12cc2d4e,2023-12-01T10:16,1,10.90,Online,Pending
77b8932d-f118-481f-8ff6-c531138d5fb5,c5817fdc-a4dc-4879-b957-30cfda62016b,2025-02-05T10:16,3,71.46,Cash,Pending
5da196c4-aaf1-41e8-b76a-6f97a0c99009,90f0db1e-2b19-43f7-ba17-233c7c214eca,2024-12-07T10:16,6,94.50,Online,Pending
e2cffad3-1f2a-4f1c-b7ce-f73708da06b4,401a6911-a31e-4892-adc1-56e3e1eb090a,2024-10-22T10:16,4,55.00,Card,Cancelled
78eb4d66-dd38-4dfc-9434-b9427126846e,c63bd277-c81c-40c5-8720-6ce916d653c4,2024-03-02T10:16,6,113.04,Cash,Cancelled
68402c72-9476-4ea2-b19e-df33a05e05e9,935ebde1-5945-4673-886e-1a7a12cc2d4e,2025-04-12T10:16,6,74.22,Online,Pending
f878c144-9344-4dad-9176-37b597280539,21edfc22-3f73-4335-a774-3cf78ab65e86,2025-06-14T10:16,7,209.16,Card,Pending
59a92183-e1fe-48d0-ae61-2d799767fc53,ebe19120-496a-47fa-87eb-2440212a3363,2025-03-05T10:16,2,51.76,Card,Pending
1b698a11-253c-40a2-bdb0-32d0a0281c0b,c1a09d60-c9e8-4489-a68e-e01b51541d33,2024-04-17T10:16,1,28.79,Card,Pending
c17990aa-ed03-4029-9713-46dd47f1a21f,c5817fdc-a4dc-4879-b957-30cfda62016b,2024-08-01T10:16,6,96.18,Online,Cancelled
df1b2a10-1f5d-4a7c-bb85-e13fe13ce9b9,e886c155-0dae-4b36-88f5-a86fa474d1f6,2025-07-01T10:16,6,169.50,Online,Completed
51f04eca-2e69-40c8-9796-1da55f3dbaac,b04ce307-2d1f-4214-b023-d8f4379041a1,2024-08-08T10:16,9,55.44,Card,Cancelled
567ac8bc-26e4-4862-a6d9-13e4e4c5dfd8,9fa382f0-8393-48db-ad30-43c953282401,2024-05-03T10:16,2,50.68,Card,Pending
9e1534ec-7075-430a-8074-f8cf28d16ccc,000f9c8f-2fc7-4346-844d-c04f10751265,2024-06-14T10:16,2,25.28,Online,Pending
