order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
9cb1b96d-53a3-4c61-9157-3a62aaa0cc69,0fcf4084-ea31-49f8-99f9-9bf8c8b0c16b,2024-03-29T10:16,7,111.58,Online,Completed
bfac92cc-357b-43b6-ba56-d759daa72aaa,365c90d0-a590-4209-9401-2ce55af5ed98,2025-09-14T10:16,1,7.94,Online,Pending
51b07127-12ba-43de-b04b-aff8545c53c4,b0d737cd-ec4b-4a88-aa81-d012ef3fb719,2024-01-20T10:16,6,148.44,Cash,Pending
f9589307-3fba-4aa9-a14f-e38d8a655800,90f0db1e-2b19-43f7-ba17-233c7c214eca,2024-12-22T10:16,7,133.63,Card,Cancelled
dd3ba4b3-2c89-4bb5-aa11-672b6739d8fa,1a31c678-d420-495a-aff3-0f1609514e1e,2025-07-18T10:16,6,144.12,Cash,Cancelled
56e7b11b-2367-491d-952d-74546e682263,ef7fad1f-a86f-4ee1-95b4-ce1f339f0fa5,2025-02-22T10:16,6,43.02,Online,Cancelled
d91be93c-188a-4f3e-b7d7-c57ec6a2f008,000f9c8f-2fc7-4346-844d-c04f10751265,2025-05-23T10:16,1,27.40,Card,Pending
795a7d4b-bc1d-44c4-87e6-920704c9d21a,d87f31d7-79ef-4c17-856e-142e791b04da,2025-05-28T10:16,8,42.64,Online,Pending
1ead4b0d-ad07-4ad8-a6e3-883fb7f79484,6e551d53-4f6d-4b84-a9de-3d7c79694805,2023-12-25T10:16,7,129.29,Online,Pending
7c682c33-3593-4f56-ade3-c6eb503fb27a,050d9901-1cb5-413a-9c31-282028f863c1,2024-10-23T10:16,6,175.74,Cash,Pending
97d598dc-2468-4d64-96d2-c5cb58e9a8d0,9c53f3f8-5b22-4d77-bd76-cfa6c70e443c,2025-09-06T10:16,8,103.52,Card,Cancelled
8119a22e-2cd0-4765-8238-e9a203fc4858,0472ca7f-b133-4710-8f43-24a3c6c1afd1,2025-09-26T10:16,7,161.14,Cash,Cancelled
ea35fa44-a5fb-4d15-b684-c5f424cb03e6,59827b2a-ae17-44b1-bd6f-6f08718559cb,2024-02-12T10:16,5,128.85,Card,Pending
ce48a9b7-aff9-4095-9810-cf01e26a4d49,ef7fad1f-a86f-4ee1-95b4-ce1f339f0fa5,2025-01-09T10:16,3,63.36,Cash,Cancelled
155082c1-7ae7-49df-ac54-79c16a7b1a43,59827b2a-ae17-44b1-bd6f-6f08718559cb,2023-12-15T10:16,4,89.56,Online,Pending
c789b062-fefd-4820-9e3f-8309e8a1fb85,e119f98a-df63-41dc-8e01-bb49ca2dc724,2024-03-21T10:16,1,14.49,Online,Completed
4786c4b0-0f04-42ca-9547-ea866b1846b5,65b2c0ea-6192-47fc-9286-2c1dd3ecefb1,2025-06-14T10:16,1,9.76,Online,Cancelled
49e09419-3b14-4674-86be-3aa7e0951845,52c87fd9-fdf0-4256-b929-6153ad24a0ac,2025-08-31T10:16,1,23.47,Card,Pending
0c6572c5-ab40-4e5e-acc7-ee2164880733,1407e9cf-22c9-4137-a2fe-cc12dc038235,2025-02-09T10:16,5,97.00,Card,Pending
3ea1353c-7a0c-4ef2-938f-2cbbb18d7fec,8b546c63-5406-493d-bc69-cfb594b38267,2025-10-03T10:16,9,132.30,Cash,Completed
2a18646e-b2cd-4a07-98b2-631eaad5cecb,98b17fed-218c-4f20-8410-9f0edfc74455,2023-12-11T10:16,6,47.22,Cash,Pending
2be47615-9b4d-4f01-a8f3-078410ae5a5f,935ebde1-5945-4673-886e-1a7a12cc2d4e,2023-12-14T10:16,6,117.96,Online,Completed
fb2abbf9-2a5a-465f-b79e-8441bf36435f,e886c155-0dae-4b36-88f5-a86fa474d1f6,2024-11-21T10:16,8,54.80,Card,Cancelled
a108b8e7-3a96-49df-80a8-1a2c141b61f5,cb8747c7-32ca-4b6b-868d-13ab01d953ec,2025-09-24T10:16,4,46.68,Online,Pending
228406e8-b683-4cf2-9d60-3e0ef39a5772,caad7924-4bc5-4f85-9662-11ca261e3c87,2024-10-28T10:16,2,53.16,Cash,Cancelled
6fb353d9-e78d-47d2-ad52-1caa5b9dc154,4bb2d776-14c0-4ef6-b8ba-c580cbed72b8,2025-04-07T10:16,3,41.31,Online,Completed
67b9f147-d2c1-4eec-b458-78828cfd851c,a938df5f-7764-459c-8bfd-90409d16b3c6,2024-07-16T10:16,5,92.50,Cash,Pending
a45daff4-5d95-48a5-b6b0-0b1ab759cf41,795088d7-d227-422e-ad8c-f048bde0675e,2024-09-05T10:16,4,49.24,Cash,Pending
f1367586-274d-4077-ba06-28c5ec17fec1,d7af10ce-45c9-4fc8-8dd8-b1c5491aad5f,2025-07-07T10:16,3,46.86,Card,Pending
a68fa76b-216e-439e-bcfc-002e8f365c96,bb6bf39c-f455-4e08-a59e-1bdaaa91d4aa,2024-05-18T10:16,3,38.07,Online,Completed
f22b1142-6235-46c1-a61e-781736bb2a79,4f6ae324-5b6d-47d6-a86d-26ec6fbe1e0e,2025-08-29T10:16,3,23.49,Card,Cancelled
4b07bc88-8aac-47d0-96d3-55da5137f775,59827b2a-ae17-44b1-bd6f-6f08718559cb,2025-10-15T10:16,3,85.32,Card,Cancelled
ea20ef1d-f20e-4f02-919e-ca7d0b022742,b047b369-02d0-4f25-9af0-f1e883228863,2025-09-20T10:16,5,102.40,Card,Cancelled
92a77ff9-36c1-4a56-bedc-800cf0e42f21,c9dcc28a-ae5f-477c-ae7e-72d94129f449,2024-10-13T10:16,1,19.12,Cash,Completed
303316ee-a444-4507-bdc5-6e99b758887a,d6d4ef4b-0870-48aa-b884-013237f255f4,2024-01-05T10:16,6,140.28,Card,Completed
85a697e0-b743-4af1-bad9-b34526bcb348,52c87fd9-fdf0-4256-b929-6153ad24a0ac,2024-05-27T10:16,6,106.02,Card,Pending
3b5c4d3f-9acf-4f52-ba5a-481c57d750fd,aff4340c-d102-49ba-af8e-84d2737ce82c,2024-11-29T10:16,3,79.71,Online,Completed
d0e8280e-f86e-4126-aaaf-e7eb6c55bacb,0b2a0e9a-e050-4380-b607-57adcbbf59d4,2025-09-02T10:16,6,90.42,Card,Cancelled
2c320f5e-4bfb-4670-88a9-bc7e44c1a90d,4bb2d776-14c0-4ef6-b8ba-c580cbed72b8,2025-02-08T10:16,8,135.60,Cash,Cancelled
cea5964f-2155-4663-9643-87bc50b662c9,9b9edd1e-b4f7-414c-b8b5-a3dc51fa0a8c,2023-12-17T10:16,8,45.12,Card,Completed
6aa0f2c4-2664-4c09-8112-e558cd6eb589,a302a1a8-c429-406f-abff-9f273aa0a4b5,2024-01-05T10:16,3,73.83,Online,Pending
f4243c2c-89b3-4a6f-995e-81a4b09ca3a2,1233cc27-7567-48e0-8dd2-6b0019506c2f,2025-10-10T10:16,8,96.40,Cash,Pending
5164a36c-414d-4d46-88a8-695b1354e84f,0472ca7f-b133-4710-8f43-24a3c6c1afd1,2025-09-18T10:16,4,99.20,Online,Cancelled
1ef8cf0b-1148-409a-b891-46e1aa897e1e,209e786b-2a61-4e52-a3b2-1cc98bcbf18c,2024-11-14T10:16,1,21.38,Online,Cancelled
fbedc888-8b6e-42d3-be13-2fc9bcd1aef7,795088d7-d227-422e-ad8c-f048bde0675e,2023-12-15T10:16,6,127.74,Cash,Completed
738826e1-d00d-4394-a420-96216c10229a,4739f27f-7a96-4d52-83ae-0c6fd4c8c606,2024-08-25T10:16,3,42.84,Online,Pending
9d264194-f7a4-49a4-b388-8282d02722fe,bf0de251-90d7-423c-8b31-48df1a89964f,2024-05-30T10:16,9,50.40,Card,Pending
2d6ba1b9-ebb1-46e2-889d-8d3e46879c5a,365c90d0-a590-4209-9401-2ce55af5ed98,2025-01-31T10:16,4,61.40,Online,Cancelled
87f2a41b-1f43-4e37-80d1-956bcd734003,bb6ceda0-3f7a-4dfa-9862-41a88dd468b2,2025-02-06T10:16,9,60.03,Cash,Pending
69132a89-96a2-44ad-aae3-98eee0b6779e,b95f7619-fab2-4df9-8683-1f2aeb93a660,2024-08-26T10:16,2,50.98,Cash,Completed
239aefcf-a19c-45cf-bc15-e5bf21df141e,90f0db1e-2b19-43f7-ba17-233c7c214eca,2024-11-14T10:16,2,22.80,Online,Completed
c0cb4e1f-38f0-4fec-9fe5-f67bf4e1241c,4bb2d776-14c0-4ef6-b8ba-c580cbed72b8,2024-07-25T10:16,2,56.54,Card,Completed
eff3293e-dd07-41f5-99c3-77ef9a098318,1a31c678-d420-495a-aff3-0f1609514e1e,2025-03-08T10:16,9,263.25,Card,Completed
0d82fab2-c4b3-43cb-993f-510d63acfd9f,b90a3a7f-421e-47e5-8598-fe50f365a62e,2024-12-14T10:16,3,61.89,Card,Completed
aca2d874-0686-4f2b-a8a3-0dbcbe3eb8e3,d5eaf6a7-76cc-48ec-98d9-ba713e2df70f,2024-02-06T10:16,2,22.78,Cash,Cancelled
2cbd73fd-5608-4fa2-9472-93ccfcb61989,6bd388d4-5636-450b-bacd-55bdcb769bab,2024-10-27T10:16,7,44.52,Card,Pending
1e8ba747-dc28-4cb3-82e6-f9f625e30ce4,7169ef0c-f2c8-4ae3-83f6-87691664d2d2,2024-09-08T10:16,2,15.60,Cash,Completed
32b732a8-ef4e-45be-beba-20b7c61c5ef2,52f5634d-de98-4543-8a1e-cbf1e2d0242f,2024-10-01T10:16,9,197.10,Card,Pending
e40dbbc0-4591-411b-9466-0cc7dad43231,6c3bf618-a715-40f9-9faa-cfc5f5beef2f,2025-11-01T10:16,5,52.85,Card,Completed
5aebd9a3-734d-4e5d-b0d7-5d89015464db,500fde18-ea61-4380-9ea4-f06d09985870,2025-07-20T10:16,3,15.75,Cash,Completed
18ca243a-55b1-48f6-ba70-ff5fba4f77f3,02c65c06-56ad-4670-b8e2-10ab417c7154,2024-12-11T10:16,6,103.26,Card,Cancelled
d3a8f5d7-d150-46eb-b15c-24137e89f63b,21edfc22-3f73-4335-a774-3cf78ab65e86,2025-04-16T10:16,1,24.26,Online,Pending
f768d4a9-9eb2-460d-abf1-b5899e22b4ec,1a48aa9a-def3-481d-922a-94300aa97309,2024-09-03T10:16,1,22.19,Card,Cancelled
19bd0780-c40b-4a2e-9aaf-fbb4716b78d2,103fcba5-5588-45a5-9fe0-6ac948d3860e,2023-12-21T10:16,2,15.80,Card,Completed
349a15bb-1446-464a-aaa5-216b50ba8aaa,09ba4183-1b94-4f8c-bc5f-eca421a88524,2025-08-05T10:16,9,72.00,Cash,Pending
c15f9b80-d785-4587-9256-5159d33d659a,f0a6a958-e434-41bf-a830-dffa55a34db5,2025-03-22T10:16,5,54.55,Card,Cancelled
4d3c8c69-623e-42d7-b7f0-2ee8a483b2c5,9c53f3f8-5b22-4d77-bd76-cfa6c70e443c,2024-07-06T10:16,7,140.42,Online,Completed
8652cf60-37a4-4c8f-bcb6-3c316a2bef9d,5f6e51da-5f01-4c9a-85dd-7d50ef37e5d7,2023-12-11T10:16,9,252.99,Card,Pending
23730d4e-839c-4d51-b655-7786678d0bd7,103fcba5-5588-45a5-9fe0-6ac948d3860e,2024-03-05T10:16,5,149.00,Online,Completed
0d8594d6-6520-416b-aeb2-c42f51be0f9a,e6cb1215-5314-4d05-bfd1-f6e5d36e89f7,2025-08-01T10:16,1,11.33,Online,Cancelled
902d09db-544f-47f2-bb39-0dac22582e6d,0b2a0e9a-e050-4380-b607-57adcbbf59d4,2025-07-04T10:16,9,174.78,Card,Completed
8631471e-e903-4356-b55a-8ab11fb8eb47,ebbc7df0-770d-44f8-b0ff-c62f9006e40e,2024-12-17T10:16,3,67.38,Cash,Completed
5d3daa56-807d-4a49-842b-a0be11cc6395,726d71e2-70fd-4416-8568-78619c14a73a,2025-01-06T10:16,5,40.45,Cash,Completed
0abd7090-b1fe-465e-b0b7-e80988074298,b014b56e-3263-4b63-8430-46e00bc5ea77,2025-08-29T10:16,2,33.70,Online,Cancelled
91fc5802-504a-4535-afdd-c8508f43ac98,0130fcd4-a6cf-4a72-8400-7bcae1abce34,2025-04-26T10:16,6,131.16,Card,Cancelled
6f814083-9e40-4ed3-9e65-dcd93b4d54c2,6e6d2c67-f7fb-4a98-8f9a-4822259b25c4,2025-02-17T10:16,4,111.92,Card,Completed
6e3aea6c-5685-40a6-86f7-832b0a004c5e,d87f31d7-79ef-4c17-856e-142e791b04da,2025-01-10T10:16,6,178.68,Cash,Cancelled
95eef5fd-ae12-4d0f-91f9-5c04bc5cfe26,910b1d47-5c37-48b1-8bde-96c60660f1d7,2025-04-26T10:16,3,77.28,Cash,Completed
37b45a1b-e94e-4d01-96c0-fdc92364ea8d,1a31c678-d420-495a-aff3-0f1609514e1e,2024-06-07T10:16,5,26.55,Online,Cancelled
a8a055c7-4994-4878-a938-e9248053e6d1,2ca088cd-c6c6-4e60-a1a4-d2990ee21b12,2025-01-14T10:16,3,64.92,Cash,Completed
a4d859d6-8527-4f5f-9afe-a433a25c45f7,25659c0e-6eb5-4c57-add8-fb6ac5f42699,2024-01-15T10:16,6,156.24,Online,Completed
1efd3a26-8c54-42c5-bd17-3e28a74d4dd9,f6c35464-33dd-44a7-bf84-071f2e427045,2024-01-02T10:16,1,6.16,Online,Pending
29c7ea3b-e7c3-482f-b681-188b04d9c829,bfa3444b-2be9-46be-b944-720d86a59770,2025-09-01T10:16,9,48.24,Online,Cancelled
f470c038-f655-4e02-baa1-ecde01557844,cb8747c7-32ca-4b6b-868d-13ab01d953ec,2024-03-30T10:16,8,88.24,Card,Completed
4cd00b7b-65a6-4bdd-b561-a4bebd6b93cd,a302a1a8-c429-406f-abff-9f273aa0a4b5,2025-01-20T10:16,5,97.65,Card,Completed
10d10832-61b4-4fa4-a6be-377316031860,6b1178fc-1745-401d-88da-3903c243ebe9,2024-11-19T10:16,5,134.95,Cash,Cancelled
51d4f426-01c8-49e4-9629-28679cd040a1,1233cc27-7567-48e0-8dd2-6b0019506c2f,2024-05-23T10:16,9,259.29,Cash,Pending
06f7ad6f-5e41-49a4-baf4-870aed5c88db,c83bba2f-5229-4998-9566-1f3179b13e8a,2025-06-06T10:16,2,56.24,Online,Pending
a6a405c2-1c60-4b7a-940e-e980540973cd,bf0de251-90d7-423c-8b31-48df1a89964f,2025-03-28T10:16,3,66.15,Card,Pending
932b2cc7-d019-4904-84c5-12336fb2bca7,4e44f26d-5455-405b-8fdb-63ab8b739ecf,2024-03-27T10:16,1,11.07,Online,Completed
fe4e33bc-1d63-4ece-86de-08bb5dc7e8e3,e119f98a-df63-41dc-8e01-bb49ca2dc724,2024-12-15T10:16,2,55.64,Online,Completed
c8ba361f-9919-4496-9f40-23dc6f9c33da,058b9c75-b72f-4594-80d2-e41194ff7672,2024-08-08T10:16,2,44.58,Cash,Completed
dc8d55d4-a6c2-41b6-a337-c520e8100613,9c53f3f8-5b22-4d77-bd76-cfa6c70e443c,2025-04-24T10:16,6,34.32,Cash,Cancelled
4874ac78-9584-4f9c-ae82-cfac1b5ba63f,7a18d550-38d0-40b2-84a7-547162e7e409,2024-05-04T10:16,2,28.38,Cash,Pending
ef66277f-667d-4e88-a0f9-4d16ff5210e3,bc58b12c-65c4-4f21-89ef-3e492a22ef7c,2024-09-17T10:16,8,138.56,Cash,Pending
51384184-b646-4aa4-973d-768ff816586c,428424b7-1f94-496a-8b7a-497ce177d32c,2025-04-24T10:16,8,188.32,Cash,Completed
44d58a67-bb30-413f-9f5d-e15c3c4b16c1,56a75a3e-a944-4147-8cba-f1024726993f,2025-05-28T10:16,1,17.11,Card,Pending
991d01be-34c2-43eb-8e7b-bb65167716c0,103fcba5-5588-45a5-9fe0-6ac948d3860e,2024-04-09T10:16,4,20.04,Cash,Cancelled
de09cb84-6378-4ce1-93f1-1d66f8bbef8f,39cb44e2-a541-4b98-bc0b-db5f31cf8710,2025-05-30T10:16,7,38.43,Online,Pending
8eba3e60-3c39-4cc0-b70b-ab8f556c255e,6e551d53-4f6d-4b84-a9de-3d7c79694805,2025-08-04T10:16,2,42.20,Online,Pending
694d9466-5619-4851-b9fe-3b7695b60bdd,cd50913f-8c99-4253-9134-0cf5fe5f300f,2024-08-25T10:16,7,141.61,Online,Completed
1e159cac-f2a2-419e-a9ef-0693cf10a458,ecf1ffb0-ac00-4968-87ea-8beef4ace55a,2025-02-17T10:16,3,37.14,Cash,Cancelled
8a3613fd-d42c-47a9-9ddf-c75cdbc5b34c,6c6a3b10-9747-4dca-a041-4edc22d147b0,2024-03-24T10:16,8,132.56,Card,Completed
17bc4b55-2019-4687-8dce-3959337af745,6bd388d4-5636-450b-bacd-55bdcb769bab,2025-02-06T10:16,9,132.66,Cash,Pending
16bdab6d-bdb0-4015-a79b-488e82a0c7e5,d3f641e5-b8b5-4f5f-9155-7768df2033e8,2025-02-04T10:16,7,195.72,Online,Completed
33a42d18-3f00-42db-8078-0dfb5bb46148,27e45431-1333-4ffd-a0c8-be56ffdc5d4e,2024-01-29T10:16,1,23.08,Card,Cancelled
bda263f0-dd79-4061-919e-a65162e6f555,3ab3404a-ee80-4ed2-8d90-a6f0dad14e48,2024-07-26T10:16,2,18.60,Online,Cancelled
03a55ccd-1182-4c70-94f3-55330f3a5b87,2c6dafc9-06cc-4b3d-8b8d-12aae0644c58,2024-10-26T10:16,3,18.99,Cash,Pending
1833ff0f-bf39-4ccc-a0e3-0a0f1f633e3d,aac35608-9499-49c5-811a-a059e773c968,2025-07-12T10:16,1,7.85,Online,Completed
9152c19f-e394-4cb9-b1f2-7d4a361bd265,25659c0e-6eb5-4c57-add8-fb6ac5f42699,2025-05-24T10:16,2,43.34,Cash,Pending
d8acf82f-693a-4a81-9cee-0b232ed74867,59827b2a-ae17-44b1-bd6f-6f08718559cb,2024-07-04T10:16,3,38.10,Card,Completed
48ccdba5-52cd-46fe-ae25-165778b5d94a,5400d214-6176-40bf-88d2-3f53ed38bf69,2024-06-15T10:16,4,82.96,Cash,Cancelled
6e4c1871-a93f-42e9-8949-3ce80d627bd7,21edfc22-3f73-4335-a774-3cf78ab65e86,2024-05-11T10:16,3,28.02,Online,Cancelled
1191dd6b-c03a-448d-92a8-23b10ab3d51f,941529ef-2114-4bff-907a-4596ff4593a1,2025-01-27T10:16,5,127.90,Cash,Cancelled
9e1a297c-cd78-457d-b9bd-59580018c356,9305d562-2505-493d-8ed8-3fb721c8f491,2024-02-10T10:16,3,27.45,Card,Pending
d3826be6-e370-4840-a8c2-898f76a51043,935ebde1-5945-4673-886e-1a7a12cc2d4e,2024-10-23T10:16,1,24.36,Cash,Pending
febf74cb-e8ae-4a03-a3be-183fe17c8f35,f067e21d-d1d4-4e87-9cae-9753f5f9ccb6,2025-01-22T10:16,4,39.16,Card,Pending
f982b2e1-66fd-48be-b48c-f2385e3f8bf5,0dd437d0-74fa-43c3-8909-5c955e4d47dd,2024-02-14T10:16,9,153.90,Card,Cancelled
7d429999-27be-4049-822b-4997ac847fa4,89d26a00-0fde-4c03-8430-b06f6bc3f33a,2025-03-10T10:16,8,84.00,Cash,Pending
190c79e4-733f-4147-832b-994c2a113bb9,058b9c75-b72f-4594-80d2-e41194ff7672,2024-01-16T10:16,2,18.06,Online,Completed
46b81cf2-aae4-469f-99e1-d96487fabe24,05ccd8a5-ea5f-4353-bd1e-3022152b0685,2025-04-24T10:16,5,99.05,Online,Pending
