order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
5cf1f391-a018-4203-9fa9-2108f5bfdbcb,e6e1db85-f8ba-4264-9c9a-520ecda4bc4c,2025-07-19T10:16,5,126.55,Card,Completed
7b7adab1-fb60-440e-afb2-d3a29522f2c5,7c991f43-c18b-4404-8826-97691b0dc00c,2024-12-22T10:16,5,42.25,Online,Cancelled
119cd4ca-548d-42b9-9551-c7870b476cd8,8b546c63-5406-493d-bc69-cfb594b38267,2025-06-11T10:16,6,179.04,Cash,Completed
9f141af0-917e-4908-b0f8-55d2ce7c458c,26d032f1-9fe9-487a-987a-a8be14e1db05,2024-07-29T10:16,2,31.32,Card,Completed
7382cf2a-1bee-4a60-ba51-17062bfea680,90f0db1e-2b19-43f7-ba17-233c7c214eca,2025-04-17T10:16,7,160.79,Card,Completed
450ce296-9bb7-4467-9696-e696c0542d76,52fbb114-83aa-432d-b2f1-f3e37a5c4754,2025-05-05T10:16,6,92.40,Online,Completed
11acdcfd-83e0-478e-b02d-af69c9dfc957,e119f98a-df63-41dc-8e01-bb49ca2dc724,2024-06-25T10:16,1,26.25,Cash,Cancelled
5f78f724-40a8-4c11-9a7e-7a58183d14da,62a2bfef-ca4a-4dec-90ea-bf15ea1880d2,2025-04-03T10:16,9,234.54,Online,Cancelled
1536d831-7080-49c7-ac6f-c955e931e9da,3e97fc93-73a7-45e0-9888-f7a03ee258a7,2024-07-28T10:16,8,59.20,Online,Cancelled
b2ba3260-45af-4e6b-a335-bfa0e85044b2,e85d0261-2d97-4475-a749-363ec9040a74,2025-05-08T10:16,4,119.12,Cash,Pending
30764bfb-bebd-448b-a95c-a80e9480d0a4,0fcf4084-ea31-49f8-99f9-9bf8c8b0c16b,2024-03-28T10:16,4,77.12,Card,Completed
d155dfef-0677-4874-9646-073a22606537,53db1213-7316-47bb-9099-c1def0e3c96b,2025-04-06T10:16,1,6.33,Cash,Completed
2dc3c9dc-9a0e-485e-9c74-343a720c4693,b3688304-b24b-416a-9bf4-c2b6aaeb59d3,2025-10-06T10:16,6,178.32,Online,Pending
a8e77296-2fcc-4ce1-b6db-1b951b1638be,bc58b12c-65c4-4f21-89ef-3e492a22ef7c,2023-12-07T10:16,3,52.71,Cash,Pending
fea48520-49e4-42df-8062-cf426fcb6d5d,205ea7f7-e714-45b8-a083-11247ff702a1,2024-06-06T10:16,6,98.40,Cash,Cancelled
423d4a3d-7cea-4d10-96d0-eef7ae5dbd17,e277d099-db2a-4aee-ab86-8b0e73a34383,2024-06-21T10:16,3,25.26,Online,Cancelled
6a1d45b1-6b4b-4833-96c5-c1d5c177eb85,4739f27f-7a96-4d52-83ae-0c6fd4c8c606,2024-06-22T10:16,4,68.08,Online,Completed
2f2a3c9d-0fec-4f48-93ae-03976b459efb,11526850-7335-463f-b740-a52a90457c3b,2025-09-25T10:16,6,65.88,Card,Pending
a87d6483-7d6b-4464-9e3e-a0f484c1a755,89d26a00-0fde-4c03-8430-b06f6bc3f33a,2024-08-27T10:16,8,132.16,Cash,Cancelled
ca05b58e-9388-429c-b914-da95fff470fc,4bb2d776-14c0-4ef6-b8ba-c580cbed72b8,2025-05-04T10:16,1,12.38,Online,Pending
e4a9a1d7-02d6-431d-8bb4-2b64af21f5b5,964d337f-acd5-4ca2-8843-9be3f2eb60fc,2025-03-29T10:16,7,46.90,Online,Pending
3f7f2f1c-8976-4fba-bcd4-890f405f15c3,7a2e5fa5-096b-4701-8ce6-7a3db39bf8eb,2024-06-12T10:16,4,91.16,Card,Pending
2e958b62-3a2d-4d8c-9609-4c996437dc37,795088d7-d227-422e-ad8c-f048bde0675e,2024-04-05T10:16,3,26.49,Online,Cancelled
96000365-ef1b-4aef-957a-06f920c3c9ee,90f0db1e-2b19-43f7-ba17-233c7c214eca,2024-06-25T10:16,8,99.84,Online,Pending
da0ce588-f67f-4c03-9dc6-134d79c1a0ca,910b1d47-5c37-48b1-8bde-96c60660f1d7,2025-11-09T10:16,7,195.93,Card,Completed
d8f18698-0963-4c8d-a85c-89eef4e09fd2,5d6f84a5-a4de-442e-99b9-b8ef714b4436,2025-09-23T10:16,1,27.87,Card,Completed
5dad5ff5-c2b7-4fbc-b171-f86557900cd7,0a570207-0f70-467f-bbeb-44a0a60a9a25,2025-09-29T10:16,4,62.88,Online,Pending
abf08bd4-e804-44cb-b83c-3b29ae99376f,ebbc7df0-770d-44f8-b0ff-c62f9006e40e,2025-02-02T10:16,8,230.40,Card,Cancelled
721ea0ff-5acb-4f67-b526-6fbc943dd9df,77ca464a-fe0d-4dcc-8f08-3eb2f7b64f76,2024-02-11T10:16,7,84.56,Online,Completed
a370a033-deb9-48a6-b564-d027393e0855,e85d0261-2d97-4475-a749-363ec9040a74,2024-10-12T10:16,5,92.50,Card,Cancelled
d4afc449-8c0e-416b-9165-2b725717346c,caca465c-e9f2-4add-91b5-24c70595e321,2024-09-20T10:16,4,66.80,Cash,Completed
6a427ff3-486b-42bc-8d58-82f5791ccc32,71f17b36-2c37-4cfa-bf8a-894fa94c0e9b,2025-03-31T10:16,6,172.92,Online,Cancelled
382e3183-8a05-44a4-a3ad-9b93eb86f158,93cdeef1-3fc3-4a63-a275-0ae87ae6b335,2025-06-07T10:16,6,104.40,Card,Cancelled
1869eb5f-1b39-4334-ac39-faa6380fd80a,2ca088cd-c6c6-4e60-a1a4-d2990ee21b12,2024-11-30T10:16,7,187.88,Card,Cancelled
576ff9a6-8fd0-400b-b860-c178e87b15dd,365c90d0-a590-4209-9401-2ce55af5ed98,2024-05-01T10:16,1,19.39,Cash,Completed
4751afaa-ac32-460e-822c-6cd8a9ddf476,6e551d53-4f6d-4b84-a9de-3d7c79694805,2025-04-06T10:16,8,150.72,Online,Pending
de99e346-f5eb-479b-a31f-b6fd3615159e,8250871a-2b35-424e-a1a1-4eb4faffabfb,2024-11-14T10:16,1,10.28,Cash,Pending
e6e2f6c3-7a9b-4718-b7a2-c8860efe9aa5,59827b2a-ae17-44b1-bd6f-6f08718559cb,2025-07-31T10:16,8,179.68,Card,Completed
faf9d04c-dafb-4b46-b8f9-eae9c41b0502,e38afcd9-9e08-47ba-bc92-5ebb4bc271eb,2025-08-31T10:16,9,168.39,Online,Cancelled
fb0e67c6-7e77-4f4b-a5c6-12152336a38c,39cb44e2-a541-4b98-bc0b-db5f31cf8710,2025-07-26T10:16,7,71.75,Card,Cancelled
64ed3ef6-b6e9-43b6-a264-1cd39462c15a,7169ef0c-f2c8-4ae3-83f6-87691664d2d2,2025-07-09T10:16,9,224.28,Cash,Pending
ab1d594b-ed25-4d0e-9748-b0d5e1e7cff4,ebbc7df0-770d-44f8-b0ff-c62f9006e40e,2025-06-30T10:16,5,146.90,Online,Cancelled
9e1afca3-580c-4155-a466-6dff1d767147,aff4340c-d102-49ba-af8e-84d2737ce82c,2025-04-22T10:16,2,47.08,Online,Cancelled
d61a8fc8-6ba0-4634-aefa-4a8e09ebb034,e119f98a-df63-41dc-8e01-bb49ca2dc724,2024-10-20T10:16,8,94.56,Card,Completed
826af0b3-79d5-4e6b-9154-d2a21ffb1092,ef7fad1f-a86f-4ee1-95b4-ce1f339f0fa5,2024-02-14T10:16,8,115.68,Online,Completed
a59c3dd6-8473-49ca-938f-6a70fd7c823a,953417c6-cd52-45e9-9ca0-bb450653c934,2025-10-16T10:16,6,63.18,Card,Pending
00945724-3569-46c5-8e06-47cf25907333,ec3490d2-e8da-47ee-ae12-0ca0b1d7a2bb,2025-09-09T10:16,9,201.42,Cash,Cancelled
df8e1503-bb2f-42eb-9872-03bd6bdabb02,14eace30-1ac2-411e-8eef-98e8f32a87fb,2024-03-06T10:16,4,73.04,Online,Cancelled
bc76fce7-e3de-4c4e-9493-c0b02e33ce58,365c90d0-a590-4209-9401-2ce55af5ed98,2024-01-04T10:16,2,46.54,Online,Completed
e8aecf8b-23f6-43f3-b8e8-5a9fc129dada,0fcf4084-ea31-49f8-99f9-9bf8c8b0c16b,2024-08-10T10:16,9,114.21,Cash,Pending
7ca9a55e-1bb5-476d-adb0-5062969a2baf,11526850-7335-463f-b740-a52a90457c3b,2025-07-06T10:16,5,124.90,Card,Cancelled
ccd11ff8-985c-424a-8f47-59c2112d7cf3,27e45431-1333-4ffd-a0c8-be56ffdc5d4e,2025-04-10T10:16,9,223.11,Card,Pending
27fe4cd1-1d6d-4977-bb9d-3ed8f71fa40a,b6c26110-1b77-4777-8c79-c69ec19b66df,2025-02-26T10:16,7,135.94,Online,Completed
99ff277f-5174-4f39-8c57-52a76ae25612,7a18d550-38d0-40b2-84a7-547162e7e409,2025-03-08T10:16,2,28.42,Card,Cancelled
1b5be56a-9de5-4ea7-b4f0-6b4cbf0b3ab1,caca465c-e9f2-4add-91b5-24c70595e321,2024-09-19T10:16,2,24.04,Cash,Completed
d40f102c-aa67-436a-8c11-3d596f0196ae,c0d74d86-5c5b-481d-b8e3-61eeb9c77255,2024-07-07T10:16,7,127.68,Card,Pending
4ff7663f-fdb7-4c44-86eb-91efbf74b528,c9dcc28a-ae5f-477c-ae7e-72d94129f449,2025-04-15T10:16,3,62.04,Card,Pending
5f5a7da5-c9dc-4422-a09f-49faa2fa56a3,92da274a-bea2-490a-bb52-196c46fa8487,2024-06-21T10:16,1,27.17,Cash,Completed
1fbdb5f6-3b66-448e-a5ee-2d3878f7af30,935ebde1-5945-4673-886e-1a7a12cc2d4e,2025-10-25T10:16,1,20.81,Cash,Cancelled
d749f507-11d6-44e5-a038-7667378443d8,9c53f3f8-5b22-4d77-bd76-cfa6c70e443c,2024-11-20T10:16,9,67.23,Online,Completed
7da60129-31ac-41f2-9bf8-3355366544b5,3e97fc93-73a7-45e0-9888-f7a03ee258a7,2025-03-04T10:16,4,88.80,Online,Cancelled
3019adf6-e0d4-4840-a3dd-a9eed8b3e99c,89d26a00-0fde-4c03-8430-b06f6bc3f33a,2024-03-21T10:16,8,237.76,Cash,Completed
66fe3eb7-b7c4-4afc-9853-f98addc8985a,21edfc22-3f73-4335-a774-3cf78ab65e86,2024-03-28T10:16,3,38.19,Card,Pending
60c0529d-d604-401b-9086-f1d9b9e9cb88,0b2a0e9a-e050-4380-b607-57adcbbf59d4,2025-08-28T10:16,7,200.55,Card,Pending
b04a2232-261c-4b32-8c13-60618e58d061,53db1213-7316-47bb-9099-c1def0e3c96b,2025-04-30T10:16,8,46.56,Card,Completed
c35aaeda-6c1c-49b5-9815-f35de0564dfd,050d9901-1cb5-413a-9c31-282028f863c1,2024-09-22T10:16,5,27.45,Cash,Pending
e6257cee-20e1-4e8a-990c-103580e48c1a,c63bd277-c81c-40c5-8720-6ce916d653c4,2025-07-07T10:16,3,19.14,Online,Completed
e97115a5-7f46-4100-a86c-8ff3135f8417,3dcaabe3-78c9-4d88-bed5-56ca7ceea07c,2023-11-21T10:16,8,92.48,Cash,Cancelled
3354c1ae-56eb-4147-803f-7fbb263f0624,5f0f3def-9ff6-4282-ad04-001c4a769966,2025-04-13T10:16,8,50.80,Card,Cancelled
abe668b8-1ac4-4e65-8ec7-36c319147c7e,d5cfb1a3-ce2f-4aff-ab4c-50e0c5426af1,2024-04-14T10:16,7,116.76,Card,Completed
3ed24e48-9cd2-4d5a-bc8a-81b2ffaa62ba,8f7f530b-bb30-4a05-b437-744ed30af54f,2024-03-26T10:16,1,5.74,Online,Completed
3d8e7e89-6dc9-40a1-8293-0635c50a1234,7509850a-5062-4da9-aad6-bc5b9e363ef1,2024-04-30T10:16,3,45.21,Online,Pending
2d4403da-650c-4ee1-9fb5-be5b3c8de3af,60cd80b6-3967-4dae-b4df-adc7b5644971,2025-09-19T10:16,3,57.96,Online,Pending
51ca0880-d2c1-46ee-a275-3363c909b611,10b26c2d-7d56-4175-84a8-a2775e128a9d,2025-11-06T10:16,5,146.15,Cash,Cancelled
f484e73c-6e80-4093-939e-9930d66f3a13,7509850a-5062-4da9-aad6-bc5b9e363ef1,2024-04-08T10:16,8,237.76,Online,Pending
5cdef5fc-d03d-4c9f-92e0-fd24dfe9bd77,46032f36-69bc-465a-9b33-a5d560bfd77a,2025-09-30T10:16,1,11.93,Card,Cancelled
811ea22f-b0dc-466e-b99b-9fe6d51fb3ba,36b880b0-e9bd-4c0b-8f1c-32018f6c758a,2023-12-05T10:16,6,93.30,Online,Completed
827445c4-f0e8-4b95-82b8-246b86054fca,c1a09d60-c9e8-4489-a68e-e01b51541d33,2024-08-10T10:16,9,67.14,Card,Completed
c1418624-bc18-4445-937f-d2e9267e255b,caad7924-4bc5-4f85-9662-11ca261e3c87,2025-06-14T10:16,1,10.67,Cash,Completed
b5af67b8-0dbc-45b5-8c76-399bfdcd0260,b95f7619-fab2-4df9-8683-1f2aeb93a660,2025-01-07T10:16,2,35.60,Online,Cancelled
eb97f097-2f86-456f-bbbb-f1187a62d3b7,f0a6a958-e434-41bf-a830-dffa55a34db5,2024-08-01T10:16,9,163.08,Card,Cancelled
dc1eb9b7-6d3a-46b3-9d6c-6fc00737ace7,5f0f3def-9ff6-4282-ad04-001c4a769966,2025-07-10T10:16,7,165.55,Online,Completed
9bb91e8c-6cac-4480-953a-c918550f39a1,69446e90-4237-4410-ab55-e011eb04cce0,2024-08-14T10:16,8,214.80,Cash,Completed
097e8c56-dc86-4683-867f-141b854725f9,8b115a34-224b-453c-be69-b53a7445b466,2025-10-12T10:16,1,7.64,Card,Pending
77be259e-5cfe-4fa7-ba24-4c808192aa67,8f7f530b-bb30-4a05-b437-744ed30af54f,2024-03-01T10:16,9,117.54,Card,Completed
30c850d6-eccb-45c5-91e9-096d4672703a,9305d562-2505-493d-8ed8-3fb721c8f491,2024-01-19T10:16,6,123.84,Online,Completed
02310c8c-dfd1-4cb4-a89c-ad93950a3738,2c6dafc9-06cc-4b3d-8b8d-12aae0644c58,2024-02-04T10:16,5,44.35,Card,Cancelled
29e6fa91-04bd-4975-89ef-e2edae640bd3,9b9edd1e-b4f7-414c-b8b5-a3dc51fa0a8c,2024-05-13T10:16,1,11.19,Card,Pending
8cfec06f-46b7-4f53-8817-bc48ca5230db,27e45431-1333-4ffd-a0c8-be56ffdc5d4e,2024-03-19T10:16,1,14.68,Online,Cancelled
ae6f62e7-0d14-4d9d-b1ee-b07239e20c2c,e12c3d24-86c8-474f-b86b-370df36adbfe,2024-05-04T10:16,2,47.56,Cash,Pending
b4ac3c95-4295-4418-a54b-3b22ca11567a,b04ce307-2d1f-4214-b023-d8f4379041a1,2024-09-06T10:16,6,109.08,Card,Pending
