order_id,restaurant_id,order_date,items_count,total_price_usd,payment_type,status
2d22acf1-1483-447b-b00f-0d8970d6dcf0,6e551d53-4f6d-4b84-a9de-3d7c79694805,2025-03-19T10:16,2,41.90,Online,Cancelled
8f2c64fe-07f4-4004-9072-8fb47af7cb4a,69446e90-4237-4410-ab55-e011eb04cce0,2024-09-18T10:16,7,77.91,Cash,Pending
b14ec38a-2018-4719-b86c-8876f542163c,6945f6f4-b8f9-4d04-90ff-e59ed705578e,2024-12-17T10:16,7,115.64,Card,Pending
b07dc7a1-e320-4f5d-b3d6-8536ec7112ab,a302a1a8-c429-406f-abff-9f273aa0a4b5,2025-04-09T10:16,9,62.82,Card,Completed
b39aea3f-23be-4ea3-ae77-88b3c97cffba,1d32c3b3-c732-4995-aa6b-ff159deb3bdf,2024-05-17T10:16,3,61.65,Online,Pending
e44a5ac4-351d-482d-b722-ca730f2a39a0,b95f7619-fab2-4df9-8683-1f2aeb93a660,2024-02-16T10:16,6,112.26,Card,Cancelled
667972cf-452c-4868-a283-297e7eb6c5be,f0a6a958-e434-41bf-a830-dffa55a34db5,2025-10-10T10:16,1,5.06,Card,Completed
87f94327-7ca6-4da3-b373-60fee5cd5d95,ada8704c-2784-4d70-84da-10078407d2c8,2025-10-14T10:16,9,115.11,Online,Cancelled
8d6fdcea-6757-4fa8-bb57-62052c2b0c5c,a190f67b-21df-46bc-8164-46bdfa00af85,2024-03-12T10:16,7,180.46,Online,Cancelled
28dfb98b-c2f4-492c-a756-f08fd2a84fe3,f90cf3ca-e2d0-4129-bc7a-e8a2b80880da,2024-12-24T10:16,6,114.42,Card,Cancelled
7510173e-034d-48b0-b347-d821d655a531,5f0f3def-9ff6-4282-ad04-001c4a769966,2024-07-14T10:16,8,155.52,Cash,Completed
0e5fbbb6-6f32-4f1c-82bb-8b4de60bce02,f0a6a958-e434-41bf-a830-dffa55a34db5,2024-06-03T10:16,9,137.70,Card,Cancelled
e52242a7-015a-4133-89b9-7cfded2b0cee,21edfc22-3f73-4335-a774-3cf78ab65e86,2025-08-27T10:16,6,59.10,Cash,Completed
c4fafb96-2858-46b1-9189-746039260888,935ebde1-5945-4673-886e-1a7a12cc2d4e,2024-08-06T10:16,2,48.72,Card,Pending
1b39ec12-7567-4aad-9374-a0e79d7270ce,e7991221-0de0-4ef8-aa9c-ca3b59197059,2025-07-26T10:16,1,5.29,Cash,Completed
559897dd-9c87-44a5-8b94-0ff70be03fb5,c46351bf-193f-49af-a5d6-456188837c3d,2025-08-25T10:16,1,18.88,Online,Cancelled
5d50f70c-ae81-4e6b-ad98-3404ea48e5cc,a3f626b9-cc27-4c04-8570-be79ab8bda4a,2025-06-20T10:16,3,16.68,Cash,Pending
7b5d85cc-a5f1-41e7-b17a-06cd7ddf49a9,3910ab11-8758-4a4f-8a9b-c4f5df7413c4,2024-02-11T10:16,6,97.56,Online,Pending
6ba52671-2682-4485-92ba-0975b2a814d7,c46351bf-193f-49af-a5d6-456188837c3d,2024-05-11T10:16,7,124.53,Cash,Pending
5144fc18-047a-4a75-a570-2c20e9172585,5d6f84a5-a4de-442e-99b9-b8ef714b4436,2024-03-05T10:16,2,49.24,Card,Pending
79974a74-09c4-4bfb-b9b9-72800f146715,6e6d2c67-f7fb-4a98-8f9a-4822259b25c4,2025-01-19T10:16,1,17.45,Online,Cancelled
59eac04a-a7d0-4b1b-91a8-3120fd7ab85c,f6c35464-33dd-44a7-bf84-071f2e427045,2024-09-01T10:16,3,50.07,Card,Completed
a1228d55-8d16-4df3-bb01-7fe5a0e69a56,d5cfb1a3-ce2f-4aff-ab4c-50e0c5426af1,2024-04-21T10:16,7,55.09,Online,Completed
ebdecfc2-41b9-4f16-98e1-650818cc580b,7c991f43-c18b-4404-8826-97691b0dc00c,2025-01-28T10:16,8,43.76,Online,Cancelled
cdc229b2-573b-4ecd-b735-20fe245e3b7b,b03f75c1-655f-4480-a2bf-1a0af806e96e,2025-09-08T10:16,5,144.30,Online,Completed
df166f61-0052-49d1-83c5-becf73e25171,52fbb114-83aa-432d-b2f1-f3e37a5c4754,2025-02-14T10:16,2,53.82,Cash,Completed
bad6534c-4354-4951-bb3a-21e1fd60bfee,f6c35464-33dd-44a7-bf84-071f2e427045,2024-05-20T10:16,7,37.94,Card,Completed
c6590027-1164-46d7-8e4b-a1e801e5c91e,058b9c75-b72f-4594-80d2-e41194ff7672,2024-05-09T10:16,2,15.48,Cash,Pending
a8dc3d5b-2b09-4e46-b889-dd6acbd3d2f4,65b2c0ea-6192-47fc-9286-2c1dd3ecefb1,2024-02-29T10:16,8,204.48,Card,Cancelled
3708fafa-5f97-4a9b-85c5-45b5c86040ef,6945f6f4-b8f9-4d04-90ff-e59ed705578e,2025-08-19T10:16,3,52.98,Card,Completed
